5007	1	0.243	1	0	5	medium 	Faces 	Faces_delay 
5029	3	0.296	0	0	8	low 	Faces 	Faces_value 
5029	3	0.249	1	0	11	high 	Faces 	Faces_value 
5029	3	0.604	0	0	8	medium 	Faces 	Faces_value 
5029	3	0.233	1	0	11	medium 	Faces 	Faces_value 
5029	3	0.25	1	0	8	high 	Landscapes 	Landscapes_delay 
5029	3	0.266	1	0	5	medium 	Landscapes 	Landscapes_delay 
5029	3	0.293	0	0	8	high 	Landscapes 	Landscapes_delay 
5029	3	0.274	1	0	5	medium 	Landscapes 	Landscapes_delay 
5029	3	0.247	1	0	8	medium 	Landscapes 	Landscapes_delay 
5029	3	0.258	1	0	5	low 	Landscapes 	Landscapes_delay 
5029	3	0.304	0	0	11	low 	Landscapes 	Landscapes_delay 
5029	3	0.264	1	0	5	high 	Landscapes 	Landscapes_delay 
5029	3	0.238	1	0	8	low 	Landscapes 	Landscapes_delay 
5029	3	0.258	0	0	8	low 	Landscapes 	Landscapes_value 
5029	3	0.249	1	0	5	high 	Landscapes 	Landscapes_value 
5029	3	0.264	0	0	11	low 	Landscapes 	Landscapes_value 
5029	3	0.236	1	0	8	medium 	Landscapes 	Landscapes_value 
5029	3	0.274	0	0	5	medium 	Landscapes 	Landscapes_value 
5029	3	0.259	1	0	11	high 	Landscapes 	Landscapes_value 
5029	3	0.268	0	0	8	medium 	Landscapes 	Landscapes_value 
5029	3	0.246	1	0	5	medium 	Landscapes 	Landscapes_value 
5029	3	0.267	0	0	11	low 	Landscapes 	Landscapes_value 
5029	4	0.279	1	0	5	low 	Faces 	Faces_delay 
5029	4	0.261	1	0	5	high 	Faces 	Faces_delay 
5029	4	0.458	0	0	11	medium 	Faces 	Faces_delay 
5029	4	0.291	1	0	8	high 	Faces 	Faces_delay 
5029	4	0.259	1	0	8	low 	Faces 	Faces_delay 
5029	4	0.256	1	0	5	medium 	Faces 	Faces_delay 
5029	4	0.256	1	0	5	low 	Faces 	Faces_delay 
5029	4	0.247	1	0	5	medium 	Faces 	Faces_delay 
5029	4	0.286	0	0	11	high 	Faces 	Faces_delay 
5029	4	0.253	1	0	5	high 	Faces 	Faces_value 
5029	4	0.258	1	0	8	high 	Faces 	Faces_value 
5029	4	0	0	0	5	low 	Faces 	Faces_value 
5029	4	0.25	1	0	8	medium 	Faces 	Faces_value 
5029	4	0.294	0	0	11	medium 	Faces 	Faces_value 
5029	4	0.271	0	0	8	medium 	Faces 	Faces_value 
5029	4	0.261	1	0	5	high 	Faces 	Faces_value 
5029	4	0.25	1	0	11	medium 	Faces 	Faces_value 
5029	4	0.317	0	0	11	low 	Faces 	Faces_value 
5029	4	0.314	0	0	11	medium 	Landscapes 	Landscapes_delay 
5029	4	0.236	1	0	5	low 	Landscapes 	Landscapes_delay 
5029	4	0.287	0	0	11	medium 	Landscapes 	Landscapes_delay 
5029	4	0.302	0	0	11	high 	Landscapes 	Landscapes_delay 
5029	4	0.274	1	0	5	low 	Landscapes 	Landscapes_delay 
5029	4	0.271	1	0	5	medium 	Landscapes 	Landscapes_delay 
5029	4	0.252	1	0	5	high 	Landscapes 	Landscapes_delay 
5029	4	0.29	0	0	11	high 	Landscapes 	Landscapes_delay 
5029	4	0.253	1	0	8	low 	Landscapes 	Landscapes_delay 
5029	4	0.237	1	0	5	high 	Landscapes 	Landscapes_value 
5029	4	0.277	0	0	11	low 	Landscapes 	Landscapes_value 
5029	4	0.268	1	0	8	high 	Landscapes 	Landscapes_value 
5029	4	0.287	0	0	8	medium 	Landscapes 	Landscapes_value 
5029	4	0.301	0	0	5	low 	Landscapes 	Landscapes_value 
5029	4	0.256	1	0	11	high 	Landscapes 	Landscapes_value 
5029	4	0.292	0	0	5	low 	Landscapes 	Landscapes_value 
5029	4	0.295	0	0	11	low 	Landscapes 	Landscapes_value 
5029	4	0.32	0	0	8	low 	Landscapes 	Landscapes_value 
5030	1	0.345	1	0	5	high 	Faces 	Faces_delay 
5030	1	0	0	0	8	medium 	Faces 	Faces_delay 
5030	1	0.233	1	0	8	medium 	Faces 	Faces_delay 
5030	1	0.267	1	0	5	high 	Faces 	Faces_delay 
5030	1	0.561	0	0	11	low 	Faces 	Faces_delay 
5030	1	0.277	1	0	8	high 	Faces 	Faces_delay 
5030	1	0.585	0	0	11	low 	Faces 	Faces_delay 
5030	1	0.376	1	0	5	medium 	Faces 	Faces_delay 
5030	1	0.349	1	0	5	low 	Faces 	Faces_delay 
5030	1	0.393	0	0	5	medium 	Faces 	Faces_value 
5030	1	0.391	0	0	8	low 	Faces 	Faces_value 
5030	1	0.307	1	0	11	high 	Faces 	Faces_value 
5030	1	0.26	1	0	5	medium 	Faces 	Faces_value 
5030	1	0.288	1	0	11	medium 	Faces 	Faces_value 
5030	1	0.496	0	0	11	medium 	Faces 	Faces_value 
5030	1	0.375	0	0	8	medium 	Faces 	Faces_value 
5030	1	0.632	0	0	8	low 	Faces 	Faces_value 
5030	1	0.358	1	0	5	high 	Faces 	Faces_value 
5030	1	0.405	1	0	5	medium 	Landscapes 	Landscapes_delay 
5030	1	0.324	1	0	5	high 	Landscapes 	Landscapes_delay 
5030	1	0.304	1	0	8	medium 	Landscapes 	Landscapes_delay 
5030	1	0.473	1	0	5	high 	Landscapes 	Landscapes_delay 
5030	1	0.331	1	0	5	medium 	Landscapes 	Landscapes_delay 
5030	1	0.624	0	0	11	high 	Landscapes 	Landscapes_delay 
5030	1	0.437	1	0	5	low 	Landscapes 	Landscapes_delay 
5030	1	0.463	0	0	11	low 	Landscapes 	Landscapes_delay 
5030	1	0	0	0	11	low 	Landscapes 	Landscapes_delay 
5030	1	0.342	1	0	5	high 	Landscapes 	Landscapes_value 
5030	1	0.366	1	0	11	high 	Landscapes 	Landscapes_value 
5030	1	0.497	0	0	8	low 	Landscapes 	Landscapes_value 
5030	1	0.451	0	0	5	low 	Landscapes 	Landscapes_value 
5030	1	0.467	1	0	11	high 	Landscapes 	Landscapes_value 
5030	1	0.438	1	0	11	medium 	Landscapes 	Landscapes_value 
5030	1	0.367	1	0	8	high 	Landscapes 	Landscapes_value 
5030	1	0.45	1	0	8	high 	Landscapes 	Landscapes_value 
5030	1	0.528	0	0	5	low 	Landscapes 	Landscapes_value 
5030	2	0	0	0	8	medium 	Faces 	Faces_delay 
5030	2	0.498	0	0	11	high 	Faces 	Faces_delay 
5030	2	0	0	0	8	low 	Faces 	Faces_delay 
5030	2	0.475	0	0	11	low 	Faces 	Faces_delay 
5030	2	0.563	0	0	11	medium 	Faces 	Faces_delay 
5030	2	0.392	1	0	5	high 	Faces 	Faces_delay 
5030	2	0.546	0	0	11	low 	Faces 	Faces_delay 
5030	2	0.638	0	0	11	high 	Faces 	Faces_delay 
5030	2	0.585	0	0	11	medium 	Faces 	Faces_delay 
5030	2	0.272	1	0	8	high 	Faces 	Faces_value 
5030	2	0.287	1	0	11	medium 	Faces 	Faces_value 
5030	2	0.336	1	0	11	high 	Faces 	Faces_value 
5030	2	0.291	1	0	5	medium 	Faces 	Faces_value 
5030	2	0.723	0	0	5	low 	Faces 	Faces_value 
5030	2	0.418	1	0	8	high 	Faces 	Faces_value 
5030	2	0.272	1	0	11	high 	Faces 	Faces_value 
5030	2	0.323	1	0	5	high 	Faces 	Faces_value 
5030	2	0.474	0	0	8	low 	Faces 	Faces_value 
5030	2	0.543	0	0	8	medium 	Landscapes 	Landscapes_delay 
5030	2	0.332	1	0	5	high 	Landscapes 	Landscapes_delay 
5030	2	0.345	1	0	5	high 	Landscapes 	Landscapes_delay 
5030	2	0.546	0	0	11	medium 	Landscapes 	Landscapes_delay 
5030	2	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5030	2	0.333	1	0	8	high 	Landscapes 	Landscapes_delay 
5030	2	0.45	0	0	11	low 	Landscapes 	Landscapes_delay 
5030	2	0.685	0	0	11	low 	Landscapes 	Landscapes_delay 
5030	2	0.318	1	0	5	low 	Landscapes 	Landscapes_delay 
5030	2	0.391	1	0	8	high 	Landscapes 	Landscapes_value 
5030	2	0.328	1	0	11	high 	Landscapes 	Landscapes_value 
5030	2	0.469	0	0	8	low 	Landscapes 	Landscapes_value 
5030	2	0.326	1	0	5	high 	Landscapes 	Landscapes_value 
5030	2	0.435	0	0	8	low 	Landscapes 	Landscapes_value 
5030	2	0.343	1	0	11	high 	Landscapes 	Landscapes_value 
5030	2	0.58	0	0	5	medium 	Landscapes 	Landscapes_value 
5030	2	0.47	0	0	5	low 	Landscapes 	Landscapes_value 
5030	2	0	0	0	11	low 	Landscapes 	Landscapes_value 
5030	3	0.382	1	0	5	low 	Faces 	Faces_delay 
5030	3	0.251	1	0	8	low 	Faces 	Faces_delay 
5030	3	0.425	1	0	5	high 	Faces 	Faces_delay 
5030	3	0.644	0	0	8	medium 	Faces 	Faces_delay 
5030	3	0.46	1	0	5	high 	Faces 	Faces_delay 
5030	3	0	0	0	8	low 	Faces 	Faces_delay 
5030	3	0.551	1	0	8	high 	Faces 	Faces_delay 
5030	3	0.629	0	0	11	medium 	Faces 	Faces_delay 
5030	3	0.494	1	0	8	medium 	Faces 	Faces_delay 
5030	3	0.526	0	0	5	low 	Faces 	Faces_value 
5030	3	0.361	1	0	11	high 	Faces 	Faces_value 
5030	3	0	0	0	8	medium 	Faces 	Faces_value 
5030	3	0.302	1	0	8	high 	Faces 	Faces_value 
5030	3	0.336	1	0	5	high 	Faces 	Faces_value 
5030	3	0.395	1	0	5	high 	Faces 	Faces_value 
5030	3	0.356	1	0	11	high 	Faces 	Faces_value 
5030	3	0.452	0	0	8	low 	Faces 	Faces_value 
5030	3	0.274	1	0	11	medium 	Faces 	Faces_value 
5030	3	0.466	0	0	11	high 	Landscapes 	Landscapes_delay 
5030	3	0.358	1	0	5	medium 	Landscapes 	Landscapes_delay 
5030	3	0.335	1	0	5	high 	Landscapes 	Landscapes_delay 
5030	3	0.432	0	0	11	low 	Landscapes 	Landscapes_delay 
5030	3	0.466	0	0	11	high 	Landscapes 	Landscapes_delay 
5030	3	0.377	1	0	8	medium 	Landscapes 	Landscapes_delay 
5030	3	0.571	0	0	8	medium 	Landscapes 	Landscapes_delay 
5030	3	0.303	1	0	5	low 	Landscapes 	Landscapes_delay 
5030	3	0.408	0	0	8	low 	Landscapes 	Landscapes_delay 
5030	3	0.322	1	0	8	high 	Landscapes 	Landscapes_value 
5030	3	0.664	0	0	8	low 	Landscapes 	Landscapes_value 
5030	3	0.236	1	0	5	high 	Landscapes 	Landscapes_value 
5030	3	0.682	0	0	11	low 	Landscapes 	Landscapes_value 
5030	3	0.286	1	0	11	high 	Landscapes 	Landscapes_value 
5030	3	0.498	0	0	5	low 	Landscapes 	Landscapes_value 
5030	3	0.312	1	0	8	medium 	Landscapes 	Landscapes_value 
5030	3	0.273	1	0	5	high 	Landscapes 	Landscapes_value 
5030	3	0.646	0	0	11	low 	Landscapes 	Landscapes_value 
5030	4	0.318	1	0	5	high 	Faces 	Faces_delay 
5030	4	0.319	1	0	8	high 	Faces 	Faces_delay 
5030	4	0.316	1	0	8	low 	Faces 	Faces_delay 
5030	4	0.5	1	0	5	low 	Faces 	Faces_delay 
5030	4	0.405	1	0	5	high 	Faces 	Faces_delay 
5030	4	0.372	1	0	5	medium 	Faces 	Faces_delay 
5030	4	0.287	1	0	5	low 	Faces 	Faces_delay 
5030	4	0.47	0	0	11	medium 	Faces 	Faces_delay 
5030	4	0.303	1	0	5	medium 	Faces 	Faces_delay 
5030	4	0.381	0	0	5	low 	Faces 	Faces_value 
5030	4	0.397	0	0	8	low 	Faces 	Faces_value 
5030	4	0.303	1	0	11	medium 	Faces 	Faces_value 
5030	4	0.493	0	0	5	low 	Faces 	Faces_value 
5030	4	0.257	1	0	8	high 	Faces 	Faces_value 
5030	4	0.28	1	0	11	high 	Faces 	Faces_value 
5030	4	0.286	1	0	11	high 	Faces 	Faces_value 
5030	4	0.465	0	0	5	medium 	Faces 	Faces_value 
5030	4	0.302	1	0	8	high 	Faces 	Faces_value 
5030	4	0.347	1	0	8	medium 	Landscapes 	Landscapes_delay 
5030	4	0.436	0	0	8	low 	Landscapes 	Landscapes_delay 
5030	4	0.359	1	0	5	high 	Landscapes 	Landscapes_delay 
5030	4	0.496	0	0	11	low 	Landscapes 	Landscapes_delay 
5030	4	0.42	1	0	8	high 	Landscapes 	Landscapes_delay 
5030	4	0.432	1	0	5	high 	Landscapes 	Landscapes_delay 
5030	4	0.387	1	0	5	medium 	Landscapes 	Landscapes_delay 
5030	4	0.264	1	0	5	medium 	Landscapes 	Landscapes_delay 
5030	4	0.298	1	0	5	low 	Landscapes 	Landscapes_delay 
5030	4	0.362	1	0	11	medium 	Landscapes 	Landscapes_value 
5030	4	0.38	1	0	5	high 	Landscapes 	Landscapes_value 
5030	4	0.404	0	0	8	medium 	Landscapes 	Landscapes_value 
5030	4	0	0	0	8	low 	Landscapes 	Landscapes_value 
5030	4	0.505	0	0	8	low 	Landscapes 	Landscapes_value 
5030	4	0.42	1	0	5	medium 	Landscapes 	Landscapes_value 
5030	4	0.321	1	0	5	high 	Landscapes 	Landscapes_value 
5030	4	0.603	0	0	11	medium 	Landscapes 	Landscapes_value 
5030	4	0.282	1	0	11	high 	Landscapes 	Landscapes_value 
5031	1	0.289	1	0	5	medium 	Faces 	Faces_delay 
5031	1	0.274	1	0	5	low 	Faces 	Faces_delay 
5031	1	0.334	0	0	11	high 	Faces 	Faces_delay 
5031	1	0.239	1	0	5	medium 	Faces 	Faces_delay 
5031	1	0.341	0	0	8	high 	Faces 	Faces_delay 
5031	1	0.364	0	0	11	low 	Faces 	Faces_delay 
5031	1	0.444	0	0	11	medium 	Faces 	Faces_delay 
5031	1	0.276	1	0	5	high 	Faces 	Faces_delay 
5031	1	0.31	1	0	5	low 	Faces 	Faces_delay 
5031	1	0.287	1	0	8	medium 	Faces 	Faces_value 
5031	1	0.252	1	0	8	high 	Faces 	Faces_value 
5031	1	0.296	1	0	11	high 	Faces 	Faces_value 
5031	1	0.356	0	0	8	medium 	Faces 	Faces_value 
5031	1	0.261	1	0	11	high 	Faces 	Faces_value 
5031	1	0.308	0	0	5	low 	Faces 	Faces_value 
5031	1	0.347	0	0	5	low 	Faces 	Faces_value 
5031	1	0.276	1	0	11	medium 	Faces 	Faces_value 
5031	1	0.295	1	0	5	high 	Faces 	Faces_value 
5031	1	0.255	1	0	5	low 	Landscapes 	Landscapes_delay 
5031	1	0.402	0	0	11	high 	Landscapes 	Landscapes_delay 
5031	1	0.392	0	0	8	low 	Landscapes 	Landscapes_delay 
5031	1	0.581	0	0	11	low 	Landscapes 	Landscapes_delay 
5031	1	0.3	1	0	5	medium 	Landscapes 	Landscapes_delay 
5031	1	0.42	1	0	5	medium 	Landscapes 	Landscapes_delay 
5031	1	0.382	1	0	5	high 	Landscapes 	Landscapes_delay 
5031	1	0.241	1	0	8	medium 	Landscapes 	Landscapes_delay 
5031	1	0.293	1	0	5	high 	Landscapes 	Landscapes_delay 
5031	1	0.251	1	0	8	medium 	Landscapes 	Landscapes_value 
5031	1	0.386	1	0	5	high 	Landscapes 	Landscapes_value 
5031	1	0.409	1	0	11	medium 	Landscapes 	Landscapes_value 
5031	1	0.486	0	0	5	low 	Landscapes 	Landscapes_value 
5031	1	0.317	1	0	8	high 	Landscapes 	Landscapes_value 
5031	1	0.407	1	0	11	high 	Landscapes 	Landscapes_value 
5031	1	0.274	1	0	8	high 	Landscapes 	Landscapes_value 
5031	1	0.362	1	0	11	high 	Landscapes 	Landscapes_value 
5031	1	0.537	0	0	5	low 	Landscapes 	Landscapes_value 
5031	2	0.288	1	0	5	low 	Faces 	Faces_delay 
5031	2	0.313	1	0	8	high 	Faces 	Faces_delay 
5031	2	0.291	1	0	8	medium 	Faces 	Faces_delay 
5031	2	0.304	1	0	5	medium 	Faces 	Faces_delay 
5031	2	0.252	1	0	5	high 	Faces 	Faces_delay 
5031	2	0.243	1	0	5	medium 	Faces 	Faces_delay 
5031	2	0.267	1	0	8	low 	Faces 	Faces_delay 
5031	2	0.276	1	0	5	high 	Faces 	Faces_delay 
5031	2	0.255	1	0	5	low 	Faces 	Faces_delay 
5031	2	0.258	1	0	5	medium 	Faces 	Faces_value 
5031	2	0.336	0	0	8	low 	Faces 	Faces_value 
5031	2	0.393	0	0	11	low 	Faces 	Faces_value 
5031	2	0.433	0	0	11	medium 	Faces 	Faces_value 
5031	2	0.259	1	0	8	high 	Faces 	Faces_value 
5031	2	0.372	0	0	8	low 	Faces 	Faces_value 
5031	2	0.304	1	0	11	medium 	Faces 	Faces_value 
5031	2	0.458	0	0	5	medium 	Faces 	Faces_value 
5031	2	0.297	1	0	5	high 	Faces 	Faces_value 
5031	2	0.267	1	0	8	high 	Landscapes 	Landscapes_delay 
5031	2	0.264	1	0	5	high 	Landscapes 	Landscapes_delay 
5031	2	0.269	1	0	8	medium 	Landscapes 	Landscapes_delay 
5031	2	0.311	0	0	8	high 	Landscapes 	Landscapes_delay 
5031	2	0.286	0	0	8	medium 	Landscapes 	Landscapes_delay 
5031	2	0.336	0	0	11	low 	Landscapes 	Landscapes_delay 
5031	2	0.524	0	0	11	medium 	Landscapes 	Landscapes_delay 
5031	2	0.257	1	0	8	low 	Landscapes 	Landscapes_delay 
5031	2	0.383	0	0	8	low 	Landscapes 	Landscapes_delay 
5031	2	0.408	1	0	5	high 	Landscapes 	Landscapes_value 
5031	2	0.331	1	0	11	high 	Landscapes 	Landscapes_value 
5031	2	0.311	1	0	5	medium 	Landscapes 	Landscapes_value 
5031	2	0.312	1	0	8	high 	Landscapes 	Landscapes_value 
5031	2	0.284	1	0	11	medium 	Landscapes 	Landscapes_value 
5031	2	0.257	1	0	11	high 	Landscapes 	Landscapes_value 
5031	2	0.26	1	0	8	high 	Landscapes 	Landscapes_value 
5031	2	0.28	1	0	5	high 	Landscapes 	Landscapes_value 
5031	2	0.45	0	0	8	low 	Landscapes 	Landscapes_value 
5031	3	0.316	0	0	11	medium 	Faces 	Faces_delay 
5031	3	0.31	0	0	11	high 	Faces 	Faces_delay 
5031	3	0.328	0	0	11	high 	Faces 	Faces_delay 
5031	3	0.27	1	0	5	low 	Faces 	Faces_delay 
5031	3	0.251	1	0	5	medium 	Faces 	Faces_delay 
5031	3	0.262	1	0	5	low 	Faces 	Faces_delay 
5031	3	0.339	0	0	8	high 	Faces 	Faces_delay 
5031	3	0.358	0	0	11	medium 	Faces 	Faces_delay 
5031	3	0.245	1	0	8	low 	Faces 	Faces_delay 
5031	3	0.259	1	0	8	high 	Faces 	Faces_value 
5031	3	0.259	1	0	11	high 	Faces 	Faces_value 
5031	3	0.331	0	0	8	medium 	Faces 	Faces_value 
5031	3	0.278	1	0	8	medium 	Faces 	Faces_value 
5031	3	0	0	0	5	low 	Faces 	Faces_value 
5031	3	0.329	0	0	11	low 	Faces 	Faces_value 
5031	3	0.271	1	0	5	high 	Faces 	Faces_value 
5031	3	0.278	1	0	11	medium 	Faces 	Faces_value 
5031	3	0.267	1	0	5	high 	Faces 	Faces_value 
5031	3	0.26	1	0	8	low 	Landscapes 	Landscapes_delay 
5031	3	0.247	1	0	5	high 	Landscapes 	Landscapes_delay 
5031	3	0.276	1	0	5	medium 	Landscapes 	Landscapes_delay 
5031	3	0.344	0	0	11	low 	Landscapes 	Landscapes_delay 
5031	3	0.291	1	0	8	high 	Landscapes 	Landscapes_delay 
5031	3	0.376	0	0	8	high 	Landscapes 	Landscapes_delay 
5031	3	0.334	0	0	8	medium 	Landscapes 	Landscapes_delay 
5031	3	0.336	0	0	8	low 	Landscapes 	Landscapes_delay 
5031	3	0.497	0	0	11	medium 	Landscapes 	Landscapes_delay 
5031	3	0.358	0	0	11	low 	Landscapes 	Landscapes_value 
5031	3	0.294	1	0	11	high 	Landscapes 	Landscapes_value 
5031	3	0.296	1	0	8	high 	Landscapes 	Landscapes_value 
5031	3	0.337	0	0	5	low 	Landscapes 	Landscapes_value 
5031	3	0.433	0	0	8	low 	Landscapes 	Landscapes_value 
5031	3	0.246	1	0	5	medium 	Landscapes 	Landscapes_value 
5031	3	0.246	1	0	5	high 	Landscapes 	Landscapes_value 
5031	3	0.29	1	0	8	medium 	Landscapes 	Landscapes_value 
5031	3	0.533	0	0	11	low 	Landscapes 	Landscapes_value 
5031	4	0.265	1	0	8	low 	Faces 	Faces_delay 
5031	4	0.388	0	0	11	medium 	Faces 	Faces_delay 
5031	4	0.235	1	0	8	high 	Faces 	Faces_delay 
5031	4	0.29	1	0	5	low 	Faces 	Faces_delay 
5031	4	0.383	0	0	11	high 	Faces 	Faces_delay 
5031	4	0.265	1	0	5	medium 	Faces 	Faces_delay 
5031	4	0.263	1	0	5	high 	Faces 	Faces_delay 
5031	4	0.256	1	0	5	medium 	Faces 	Faces_delay 
5031	4	0.309	0	0	11	low 	Faces 	Faces_delay 
5031	4	0.28	1	0	8	medium 	Faces 	Faces_value 
5031	4	0.327	0	0	8	medium 	Faces 	Faces_value 
5031	4	0.272	1	0	5	medium 	Faces 	Faces_value 
5031	4	0.355	0	0	5	low 	Faces 	Faces_value 
5031	4	0.24	1	0	11	high 	Faces 	Faces_value 
5031	4	0.255	1	0	11	medium 	Faces 	Faces_value 
5031	4	0.237	1	0	8	high 	Faces 	Faces_value 
5031	4	0.273	1	0	5	high 	Faces 	Faces_value 
5031	4	0.231	1	0	11	high 	Faces 	Faces_value 
5031	4	0.312	1	0	5	medium 	Landscapes 	Landscapes_delay 
5031	4	0.349	0	0	11	high 	Landscapes 	Landscapes_delay 
5031	4	0.253	1	0	8	medium 	Landscapes 	Landscapes_delay 
5031	4	0.31	1	0	8	low 	Landscapes 	Landscapes_delay 
5031	4	0.253	1	0	8	high 	Landscapes 	Landscapes_delay 
5031	4	0.258	1	0	5	medium 	Landscapes 	Landscapes_delay 
5031	4	0.257	1	0	5	low 	Landscapes 	Landscapes_delay 
5031	4	0.24	1	0	5	high 	Landscapes 	Landscapes_delay 
5031	4	0.248	1	0	5	low 	Landscapes 	Landscapes_delay 
5031	4	0.234	1	0	11	medium 	Landscapes 	Landscapes_value 
5031	4	0.433	0	0	5	low 	Landscapes 	Landscapes_value 
5031	4	0.474	0	0	8	low 	Landscapes 	Landscapes_value 
5031	4	0.297	1	0	11	high 	Landscapes 	Landscapes_value 
5031	4	0.284	1	0	5	medium 	Landscapes 	Landscapes_value 
5031	4	0.293	1	0	8	medium 	Landscapes 	Landscapes_value 
5031	4	0.281	1	0	8	high 	Landscapes 	Landscapes_value 
5031	4	0.362	0	0	11	medium 	Landscapes 	Landscapes_value 
5031	4	0.27	1	0	5	high 	Landscapes 	Landscapes_value 
5032	1	0.269	1	0	5	medium 	Faces 	Faces_delay 
5032	1	0.292	1	0	5	medium 	Faces 	Faces_delay 
5032	1	0.299	0	0	11	low 	Faces 	Faces_delay 
5032	1	0.23	1	0	8	medium 	Faces 	Faces_delay 
5032	1	0.225	1	0	5	high 	Faces 	Faces_delay 
5032	1	0	0	0	11	high 	Faces 	Faces_delay 
5032	1	0.227	1	0	8	low 	Faces 	Faces_delay 
5032	1	0.275	1	0	5	high 	Faces 	Faces_delay 
5032	1	0.232	1	0	5	low 	Faces 	Faces_delay 
5032	1	0.272	1	0	11	medium 	Faces 	Faces_value 
5032	1	0.368	0	0	8	low 	Faces 	Faces_value 
5032	1	0.234	1	0	5	high 	Faces 	Faces_value 
5032	1	0.338	0	0	8	low 	Faces 	Faces_value 
5032	1	0	0	0	5	low 	Faces 	Faces_value 
5032	1	0.361	0	0	11	medium 	Faces 	Faces_value 
5032	1	0.263	1	0	11	high 	Faces 	Faces_value 
5032	1	0.23	1	0	5	high 	Faces 	Faces_value 
5032	1	0.236	1	0	8	high 	Faces 	Faces_value 
5032	1	0.318	0	0	11	low 	Landscapes 	Landscapes_delay 
5032	1	0.294	0	0	11	high 	Landscapes 	Landscapes_delay 
5032	1	0.231	1	0	5	medium 	Landscapes 	Landscapes_delay 
5032	1	0.239	1	0	8	low 	Landscapes 	Landscapes_delay 
5032	1	0.25	1	0	5	low 	Landscapes 	Landscapes_delay 
5032	1	0.217	1	0	8	medium 	Landscapes 	Landscapes_delay 
5032	1	0.227	1	0	5	high 	Landscapes 	Landscapes_delay 
5032	1	0.235	1	0	8	high 	Landscapes 	Landscapes_delay 
5032	1	0.29	0	0	8	medium 	Landscapes 	Landscapes_delay 
5032	1	0.284	1	0	11	medium 	Landscapes 	Landscapes_value 
5032	1	0.273	1	0	5	high 	Landscapes 	Landscapes_value 
5032	1	0.242	1	0	8	high 	Landscapes 	Landscapes_value 
5032	1	0.23	1	0	8	medium 	Landscapes 	Landscapes_value 
5032	1	0.224	1	0	5	high 	Landscapes 	Landscapes_value 
5032	1	0.262	1	0	8	high 	Landscapes 	Landscapes_value 
5032	1	0.208	1	0	5	medium 	Landscapes 	Landscapes_value 
5032	1	0.236	1	0	11	high 	Landscapes 	Landscapes_value 
5032	1	0.242	0	0	11	medium 	Landscapes 	Landscapes_value 
5032	2	0.452	0	0	11	high 	Faces 	Faces_delay 
5032	2	0.225	1	0	8	high 	Faces 	Faces_delay 
5032	2	0.281	0	0	8	low 	Faces 	Faces_delay 
5032	2	0.232	1	0	8	medium 	Faces 	Faces_delay 
5032	2	0.222	1	0	5	medium 	Faces 	Faces_delay 
5032	2	0.247	1	0	5	medium 	Faces 	Faces_delay 
5032	2	0.273	0	0	11	low 	Faces 	Faces_delay 
5032	2	0.222	1	0	5	high 	Faces 	Faces_delay 
5032	2	0.289	0	0	11	low 	Faces 	Faces_delay 
5032	2	0.251	1	0	5	high 	Faces 	Faces_value 
5032	2	0.273	1	0	8	high 	Faces 	Faces_value 
5032	2	0.272	0	0	8	low 	Faces 	Faces_value 
5032	2	0.267	0	0	8	medium 	Faces 	Faces_value 
5032	2	0.221	1	0	11	high 	Faces 	Faces_value 
5032	2	0.234	1	0	5	high 	Faces 	Faces_value 
5032	2	0.223	1	0	5	medium 	Faces 	Faces_value 
5032	2	0.241	1	0	11	high 	Faces 	Faces_value 
5032	2	0.203	1	0	11	medium 	Faces 	Faces_value 
5032	2	0.241	0	0	8	high 	Landscapes 	Landscapes_delay 
5032	2	0.215	1	0	5	high 	Landscapes 	Landscapes_delay 
5032	2	0.246	0	0	11	low 	Landscapes 	Landscapes_delay 
5032	2	0.237	0	0	8	medium 	Landscapes 	Landscapes_delay 
5032	2	0.238	1	0	5	medium 	Landscapes 	Landscapes_delay 
5032	2	0.218	1	0	8	medium 	Landscapes 	Landscapes_delay 
5032	2	0.262	0	0	8	low 	Landscapes 	Landscapes_delay 
5032	2	0.272	0	0	11	low 	Landscapes 	Landscapes_delay 
5032	2	0.256	0	0	11	high 	Landscapes 	Landscapes_delay 
5032	2	0.212	1	0	8	high 	Landscapes 	Landscapes_value 
5032	2	0.204	1	0	8	medium 	Landscapes 	Landscapes_value 
5032	2	0.256	0	0	5	low 	Landscapes 	Landscapes_value 
5032	2	0.314	0	0	5	medium 	Landscapes 	Landscapes_value 
5032	2	0.279	0	0	8	low 	Landscapes 	Landscapes_value 
5032	2	0.228	1	0	11	high 	Landscapes 	Landscapes_value 
5032	2	0.219	1	0	5	medium 	Landscapes 	Landscapes_value 
5032	2	0.214	1	0	11	medium 	Landscapes 	Landscapes_value 
5032	2	0.235	1	0	11	high 	Landscapes 	Landscapes_value 
5032	3	0.231	1	0	8	low 	Faces 	Faces_delay 
5032	3	0.223	1	0	5	high 	Faces 	Faces_delay 
5032	3	0.247	0	0	8	low 	Faces 	Faces_delay 
5032	3	0.25	0	0	11	high 	Faces 	Faces_delay 
5032	3	0.258	0	0	11	medium 	Faces 	Faces_delay 
5032	3	0.226	1	0	5	low 	Faces 	Faces_delay 
5032	3	0.234	1	0	5	high 	Faces 	Faces_delay 
